date,market,ticker,currency,settle,segment,price
2022-10-26,BYMA,BCS,ARS,2,Guaranteed,2156.000000000000
2022-10-26,BYMA,BHP,ARS,2,Guaranteed,7840.000000000000
2022-10-26,BYMA,BIDU,ARS,0,Guaranteed,NULL
2022-10-26,BYMA,BIDU,ARS,2,Guaranteed,2337.000000000000
2022-10-26,BYMA,BIIB,ARS,2,Guaranteed,6614.000000000000
2022-10-26,BYMA,BIOX,ARS,0,Guaranteed,8600.000000000000
2022-10-26,BYMA,BIOX,ARS,2,Guaranteed,8670.500000000000
2022-10-26,BYMA,BIOXD,USM,2,Guaranteed,29.500000000000
2022-10-26,BYMA,BITF,ARS,2,Guaranteed,1598.000000000000
2022-10-26,BYMA,BITFD,USM,2,Guaranteed,NULL
2022-10-26,BYMA,BK,ARS,2,Guaranteed,6320.000000000000
2022-10-26,BYMA,BMY,ARS,2,Guaranteed,7569.000000000000
2022-10-26,BYMA,BNG,ARS,0,Guaranteed,5919.000000000000
2022-10-26,BYMA,BNG,ARS,2,Guaranteed,6028.000000000000
2022-10-26,BYMA,BNGD,USM,2,Guaranteed,20.350000000000
2022-10-26,BYMA,BP,ARS,2,Guaranteed,1976.000000000000
2022-10-26,BYMA,BPD,USM,2,Guaranteed,6.640000000000
2022-10-26,BYMA,BRFS,ARS,0,Guaranteed,2124.000000000000
2022-10-26,BYMA,BRFS,ARS,2,Guaranteed,2040.000000000000
2022-10-26,BYMA,BRKB,ARS,0,Guaranteed,3976.500000000000
2022-10-26,BYMA,BRKB,ARS,1,Guaranteed,4000.000000000000
2022-10-26,BYMA,BRKB,ARS,2,Guaranteed,4014.500000000000
2022-10-26,BYMA,BRKBD,USM,0,Guaranteed,13.900000000000
2022-10-26,BYMA,BRKBD,USM,2,Guaranteed,13.700000000000
2022-10-26,BYMA,BSBR,ARS,2,Guaranteed,1595.000000000000
2022-10-26,BYMA,C.D,USM,2,Guaranteed,15.950000000000
2022-10-26,BYMA,C,ARS,0,Guaranteed,4750.000000000000
2022-10-26,BYMA,C,ARS,2,Guaranteed,4631.000000000000
2022-10-26,BYMA,CAAP,ARS,2,Guaranteed,9727.500000000000
2022-10-26,BYMA,CAJ,ARS,2,Guaranteed,3241.500000000000
2022-10-26,BYMA,CAR,ARS,2,Guaranteed,71689.500000000000
2022-10-26,BYMA,CAT,ARS,2,Guaranteed,12030.000000000000
2022-10-26,BYMA,CDE,ARS,2,Guaranteed,1245.000000000000
2022-10-26,BYMA,CL,ARS,2,Guaranteed,7497.000000000000
2022-10-26,BYMA,COIN,ARS,0,Guaranteed,835.000000000000
2022-10-26,BYMA,COIN,ARS,2,Guaranteed,838.500000000000
2022-10-26,BYMA,COIND,USM,0,Guaranteed,NULL
2022-10-26,BYMA,COIND,USM,2,Guaranteed,2.890000000000
2022-10-26,BYMA,COST,ARS,2,Guaranteed,12787.000000000000
2022-10-26,BYMA,CRM,ARS,0,Guaranteed,NULL
2022-10-26,BYMA,CRM,ARS,2,Guaranteed,8124.500000000000
2022-10-26,BYMA,CS,ARS,2,Guaranteed,1464.000000000000
2022-10-26,BYMA,CSCO,ARS,0,Guaranteed,2700.500000000000
2022-10-26,BYMA,CSCO,ARS,2,Guaranteed,2708.500000000000
2022-10-26,BYMA,CSCOD,USM,2,Guaranteed,9.390000000000
2022-10-26,BYMA,CVX,ARS,0,Guaranteed,6588.000000000000
2022-10-26,BYMA,CVX,ARS,2,Guaranteed,6781.500000000000
2022-10-26,BYMA,CVXD,USM,2,Guaranteed,23.500000000000
2022-10-26,BYMA,CX,ARS,2,Guaranteed,1125.000000000000
2022-10-26,BYMA,DD,ARS,2,Guaranteed,3481.000000000000
2022-10-26,BYMA,DE,ARS,2,Guaranteed,11926.000000000000
2022-10-26,BYMA,DESP,ARS,0,Guaranteed,1998.500000000000
2022-10-26,BYMA,DESP,ARS,2,Guaranteed,1986.500000000000
2022-10-26,BYMA,DESPD,USM,2,Guaranteed,NULL
2022-10-26,BYMA,DIA,ARS,0,Guaranteed,4847.500000000000
2022-10-26,BYMA,DIA,ARS,1,Guaranteed,4912.000000000000
2022-10-26,BYMA,DIA,ARS,2,Guaranteed,4869.500000000000
2022-10-26,BYMA,DIAD,USM,2,Guaranteed,16.800000000000
2022-10-26,BYMA,DISN,ARS,0,Guaranteed,7989.000000000000
2022-10-26,BYMA,DISN,ARS,2,Guaranteed,7993.500000000000
2022-10-26,BYMA,DISND,USM,2,Guaranteed,27.350000000000
2022-10-26,BYMA,DJNJ3,ARS,0,Guaranteed,355.000000000000
2022-10-26,BYMA,DJNJ3,ARS,2,Guaranteed,NULL
2022-10-26,BYMA,DOCU,ARS,0,Guaranteed,682.000000000000
2022-10-26,BYMA,DOCU,ARS,2,Guaranteed,685.500000000000
2022-10-26,BYMA,DOW,ARS,2,Guaranteed,2445.000000000000
2022-10-26,BYMA,E,ARS,2,Guaranteed,1924.000000000000
2022-10-26,BYMA,EA,ARS,2,Guaranteed,2788.500000000000
2022-10-26,BYMA,EBAY,ARS,0,Guaranteed,NULL
2022-10-26,BYMA,EBAY,ARS,2,Guaranteed,6052.500000000000
2022-10-26,BYMA,EBAYD,USM,2,Guaranteed,NULL
2022-10-26,BYMA,EBR,ARS,2,Guaranteed,10332.500000000000
2022-10-26,BYMA,EEM,ARS,0,Guaranteed,2114.500000000000
2022-10-26,BYMA,EEM,ARS,2,Guaranteed,2127.000000000000
2022-10-26,BYMA,EEMD,USM,2,Guaranteed,NULL
2022-10-26,BYMA,EFX,ARS,2,Guaranteed,3157.000000000000
2022-10-26,BYMA,ERIC,ARS,0,Guaranteed,NULL
2022-10-26,BYMA,ERIC,ARS,2,Guaranteed,865.500000000000
2022-10-26,BYMA,ERJ,ARS,0,Guaranteed,2882.500000000000
2022-10-26,BYMA,ERJ,ARS,2,Guaranteed,2901.500000000000
2022-10-26,BYMA,ERJD,USM,2,Guaranteed,NULL
2022-10-26,BYMA,ETSY,ARS,0,Guaranteed,NULL
2022-10-26,BYMA,ETSY,ARS,2,Guaranteed,1944.000000000000
2022-10-26,BYMA,EWZ,ARS,0,Guaranteed,4705.000000000000
2022-10-26,BYMA,EWZ,ARS,2,Guaranteed,4699.000000000000
2022-10-26,BYMA,EWZD,USM,0,Guaranteed,NULL
2022-10-26,BYMA,EWZD,USM,2,Guaranteed,16.200000000000
2022-10-26,BYMA,F,ARS,0,Guaranteed,3918.500000000000
2022-10-26,BYMA,F,ARS,2,Guaranteed,3917.000000000000
2022-10-26,BYMA,FCX,ARS,0,Guaranteed,9788.500000000000
2022-10-26,BYMA,FCX,ARS,2,Guaranteed,10199.000000000000
2022-10-26,BYMA,FDX,ARS,2,Guaranteed,4843.000000000000
2022-10-26,BYMA,FMX,ARS,2,Guaranteed,10664.000000000000
2022-10-26,BYMA,FSLR,ARS,2,Guaranteed,13407.000000000000
2022-10-26,BYMA,GE,ARS,2,Guaranteed,23128.500000000000
2022-10-26,BYMA,GFI,ARS,0,Guaranteed,NULL
2022-10-26,BYMA,GFI,ARS,2,Guaranteed,2502.500000000000
2022-10-26,BYMA,GGB,ARS,2,Guaranteed,6090.000000000000
2022-10-26,BYMA,GILD,ARS,2,Guaranteed,5405.000000000000
2022-10-26,BYMA,GLOB,ARS,0,Guaranteed,9655.000000000000
2022-10-26,BYMA,GLOB,ARS,2,Guaranteed,9526.500000000000
2022-10-26,BYMA,GLOBD,USM,2,Guaranteed,31.850000000000
2022-10-26,BYMA,GLW,ARS,2,Guaranteed,2439.000000000000
2022-10-26,BYMA,GM,ARS,2,Guaranteed,1931.500000000000
2022-10-26,BYMA,GMD,USM,2,Guaranteed,6.520000000000
2022-10-26,BYMA,GOGLD,USM,2,Guaranteed,1.780000000000
2022-10-26,BYMA,GOLD,ARS,0,Guaranteed,4580.000000000000
2022-10-26,BYMA,GOLD,ARS,1,Guaranteed,4798.000000000000
2022-10-26,BYMA,GOLD,ARS,2,Guaranteed,4786.000000000000
2022-10-26,BYMA,GOLDD,USM,0,Guaranteed,NULL
2022-10-26,BYMA,GOLDD,USM,2,Guaranteed,16.350000000000
2022-10-26,BYMA,GOOGL,ARS,0,Guaranteed,505.500000000000
2022-10-26,BYMA,GOOGL,ARS,1,Guaranteed,516.000000000000
2022-10-26,BYMA,GOOGL,ARS,2,Guaranteed,503.000000000000
2022-10-26,BYMA,GPRK,ARS,2,Guaranteed,4497.000000000000
2022-10-26,BYMA,GRMN,ARS,2,Guaranteed,8677.500000000000
2022-10-26,BYMA,GS,ARS,2,Guaranteed,7858.500000000000
2022-10-26,BYMA,GSD,USM,2,Guaranteed,NULL
2022-10-26,BYMA,GSK,ARS,2,Guaranteed,2496.500000000000
2022-10-26,BYMA,HAL,ARS,0,Guaranteed,5543.000000000000
2022-10-26,BYMA,HAL,ARS,2,Guaranteed,5589.500000000000
2022-10-26,BYMA,HD,ARS,0,Guaranteed,11007.000000000000
2022-10-26,BYMA,HD,ARS,2,Guaranteed,11052.500000000000
2022-10-26,BYMA,HL,ARS,2,Guaranteed,1494.000000000000
2022-10-26,BYMA,HMC,ARS,2,Guaranteed,6988.500000000000
2022-10-26,BYMA,HMY,ARS,0,Guaranteed,861.000000000000
2022-10-26,BYMA,HMY,ARS,2,Guaranteed,871.500000000000
2022-10-26,BYMA,HMYD,USM,2,Guaranteed,2.900000000000
2022-10-26,BYMA,HOG,ARS,0,Guaranteed,4269.000000000000
2022-10-26,BYMA,HOG,ARS,2,Guaranteed,4216.500000000000
2022-10-26,BYMA,HON,ARS,2,Guaranteed,7265.500000000000
2022-10-26,BYMA,HPQ,ARS,2,Guaranteed,8425.000000000000
2022-10-26,BYMA,HSBC,ARS,0,Guaranteed,NULL
2022-10-26,BYMA,HSBC,ARS,2,Guaranteed,3950.000000000000
2022-10-26,BYMA,HSY,ARS,2,Guaranteed,23716.500000000000
2022-10-26,BYMA,HUT,ARS,2,Guaranteed,3557.500000000000
2022-10-26,BYMA,IBM,ARS,0,Guaranteed,8090.000000000000
2022-10-26,BYMA,IBM,ARS,2,Guaranteed,8255.000000000000
2022-10-26,BYMA,IFF,ARS,2,Guaranteed,14712.000000000000
2022-10-26,BYMA,INFY,ARS,2,Guaranteed,NULL
2022-10-26,BYMA,ING,ARS,2,Guaranteed,998.000000000000
2022-10-26,BYMA,INTC,ARS,0,Guaranteed,1652.000000000000
2022-10-26,BYMA,INTC,ARS,2,Guaranteed,1657.500000000000
2022-10-26,BYMA,INTCD,USM,0,Guaranteed,NULL
2022-10-26,BYMA,INTCD,USM,2,Guaranteed,5.600000000000
2022-10-26,BYMA,IP,ARS,2,Guaranteed,2543.500000000000
2022-10-26,BYMA,ITUB,ARS,0,Guaranteed,1660.000000000000
2022-10-26,BYMA,ITUB,ARS,2,Guaranteed,1632.500000000000
2022-10-26,BYMA,ITUBD,USM,0,Guaranteed,NULL
2022-10-26,BYMA,ITUBD,USM,2,Guaranteed,5.500000000000
2022-10-26,BYMA,IWM,ARS,0,Guaranteed,NULL
2022-10-26,BYMA,IWM,ARS,2,Guaranteed,5480.500000000000
2022-10-26,BYMA,JD,ARS,0,Guaranteed,NULL
2022-10-26,BYMA,JD,ARS,2,Guaranteed,6284.000000000000
2022-10-26,BYMA,JMIA,ARS,0,Guaranteed,1630.000000000000
2022-10-26,BYMA,JMIA,ARS,2,Guaranteed,1625.000000000000
2022-10-26,BYMA,JMIAD,USM,2,Guaranteed,NULL
2022-10-26,BYMA,JNJ,ARS,0,Guaranteed,10450.000000000000
2022-10-26,BYMA,JNJ,ARS,2,Guaranteed,10541.500000000000
2022-10-26,BYMA,JNJD,USM,2,Guaranteed,35.800000000000
2022-10-26,BYMA,JPM,ARS,0,Guaranteed,7519.500000000000
2022-10-26,BYMA,JPM,ARS,2,Guaranteed,7570.500000000000
2022-10-26,BYMA,JPMD,USM,2,Guaranteed,25.750000000000
2022-10-26,BYMA,KB,ARS,2,Guaranteed,NULL
2022-10-26,BYMA,KGC,ARS,0,Guaranteed,NULL
2022-10-26,BYMA,KGC,ARS,2,Guaranteed,NULL
2022-10-26,BYMA,KMB,ARS,2,Guaranteed,6118.000000000000
2022-10-26,BYMA,KO,ARS,0,Guaranteed,3628.000000000000
2022-10-26,BYMA,KO,ARS,1,Guaranteed,3579.000000000000
2022-10-26,BYMA,KO,ARS,2,Guaranteed,3633.500000000000
2022-10-26,BYMA,KOD,USM,0,Guaranteed,12.600000000000
2022-10-26,BYMA,KOD,USM,2,Guaranteed,12.300000000000
2022-10-26,BYMA,KOFM,ARS,0,Guaranteed,NULL
2022-10-26,BYMA,KOFM,ARS,2,Guaranteed,NULL
2022-10-26,BYMA,LLY,ARS,2,Guaranteed,13646.000000000000
2022-10-26,BYMA,LMT,ARS,2,Guaranteed,7081.000000000000
2022-10-26,BYMA,LRCX,ARS,2,Guaranteed,2107.500000000000
2022-10-26,BYMA,LVS,ARS,2,Guaranteed,5373.000000000000
2022-10-26,BYMA,LYG,ARS,0,Guaranteed,291.500000000000
2022-10-26,BYMA,LYG,ARS,2,Guaranteed,291.500000000000
2022-10-26,BYMA,MA,ARS,0,Guaranteed,2970.000000000000
2022-10-26,BYMA,MA,ARS,2,Guaranteed,2963.500000000000
2022-10-26,BYMA,MAD,USM,2,Guaranteed,10.150000000000
2022-10-26,BYMA,MCD,ARS,0,Guaranteed,9946.500000000000
2022-10-26,BYMA,MCD,ARS,2,Guaranteed,9824.500000000000
2022-10-26,BYMA,MCDD,USM,2,Guaranteed,33.800000000000
2022-10-26,BYMA,MDT,ARS,2,Guaranteed,6532.500000000000
2022-10-26,BYMA,MELI,ARS,0,Guaranteed,4283.000000000000
2022-10-26,BYMA,MELI,ARS,2,Guaranteed,4245.000000000000
2022-10-26,BYMA,MELID,USM,0,Guaranteed,15.100000000000
2022-10-26,BYMA,MELID,USM,2,Guaranteed,14.600000000000
2022-10-26,BYMA,META,ARS,0,Guaranteed,4936.000000000000
2022-10-26,BYMA,META,ARS,2,Guaranteed,4951.000000000000
2022-10-26,BYMA,METAB,ARS,2,Guaranteed,4929.000000000000
2022-10-26,BYMA,METAD,USM,2,Guaranteed,16.950000000000
2022-10-26,BYMA,MFG,ARS,2,Guaranteed,NULL
2022-10-26,BYMA,MMC,ARS,2,Guaranteed,11870.000000000000
2022-10-26,BYMA,MMM,ARS,0,Guaranteed,7420.500000000000
2022-10-26,BYMA,MMM,ARS,2,Guaranteed,7500.000000000000
2022-10-26,BYMA,MMMD,USM,2,Guaranteed,26.400000000000
2022-10-26,BYMA,MO,ARS,0,Guaranteed,3560.000000000000
2022-10-26,BYMA,MO,ARS,2,Guaranteed,3540.000000000000
2022-10-26,BYMA,MOD,USM,2,Guaranteed,12.200000000000
2022-10-26,BYMA,MOS,ARS,2,Guaranteed,3280.000000000000
2022-10-26,BYMA,MRK,ARS,2,Guaranteed,6024.000000000000
2022-10-26,BYMA,MRKD,USM,2,Guaranteed,NULL
2022-10-26,BYMA,MSFT,ARS,0,Guaranteed,7106.000000000000
2022-10-26,BYMA,MSFT,ARS,2,Guaranteed,7080.500000000000
2022-10-26,BYMA,MSFTB,ARS,2,Guaranteed,7203.000000000000
2022-10-26,BYMA,MSFTD,USM,0,Guaranteed,NULL
2022-10-26,BYMA,MSFTD,USM,2,Guaranteed,24.500000000000
2022-10-26,BYMA,MSI,ARS,2,Guaranteed,14624.500000000000
2022-10-26,BYMA,MSTR,ARS,2,Guaranteed,4178.000000000000
2022-10-26,BYMA,MSTRD,USM,2,Guaranteed,14.500000000000
2022-10-26,BYMA,MU,ARS,2,Guaranteed,3389.500000000000
2022-10-26,BYMA,NEM,ARS,2,Guaranteed,4452.000000000000
2022-10-26,BYMA,NEMD,USM,2,Guaranteed,NULL
2022-10-26,BYMA,NFLX,ARS,0,Guaranteed,5742.000000000000
2022-10-26,BYMA,NFLX,ARS,2,Guaranteed,5691.500000000000
2022-10-26,BYMA,NFLXD,USM,2,Guaranteed,19.700000000000
2022-10-26,BYMA,NGG,ARS,2,Guaranteed,8208.000000000000
2022-10-26,BYMA,NIO,ARS,0,Guaranteed,816.500000000000
2022-10-26,BYMA,NIO,ARS,2,Guaranteed,829.000000000000
2022-10-26,BYMA,NKE,ARS,2,Guaranteed,9431.500000000000
2022-10-26,BYMA,NKED,USM,2,Guaranteed,NULL
2022-10-26,BYMA,NMR,ARS,2,Guaranteed,NULL
2022-10-26,BYMA,NOKA,ARS,0,Guaranteed,1360.000000000000
2022-10-26,BYMA,NOKA,ARS,2,Guaranteed,1350.000000000000
2022-10-26,BYMA,NTCO,ARS,0,Guaranteed,NULL
2022-10-26,BYMA,NTCO,ARS,2,Guaranteed,1538.500000000000
2022-10-26,BYMA,NTES,ARS,2,Guaranteed,1277.000000000000
2022-10-26,BYMA,NUE,ARS,2,Guaranteed,20930.000000000000
2022-10-26,BYMA,NVDA,ARS,0,Guaranteed,1632.000000000000
2022-10-26,BYMA,NVDA,ARS,2,Guaranteed,1643.500000000000
2022-10-26,BYMA,NVDAD,USM,0,Guaranteed,5.290000000000
2022-10-26,BYMA,NVDAD,USM,2,Guaranteed,5.940000000000
2022-10-26,BYMA,NVS,ARS,2,Guaranteed,6080.000000000000
2022-10-26,BYMA,NVSD,USM,2,Guaranteed,NULL
2022-10-26,BYMA,ORCL,ARS,2,Guaranteed,7641.000000000000
2022-10-26,BYMA,OXY,ARS,2,Guaranteed,4435.000000000000
2022-10-26,BYMA,OXYD,USM,2,Guaranteed,NULL
2022-10-26,BYMA,PAAS,ARS,2,Guaranteed,1681.000000000000
2022-10-26,BYMA,PAASD,USM,2,Guaranteed,NULL
2022-10-26,BYMA,PANW,ARS,2,Guaranteed,1020.500000000000
2022-10-26,BYMA,PANWD,USM,2,Guaranteed,3.490000000000
2022-10-26,BYMA,PBI,ARS,2,Guaranteed,909.000000000000
2022-10-26,BYMA,PBR,ARS,0,Guaranteed,4146.000000000000
2022-10-26,BYMA,PBR,ARS,2,Guaranteed,4131.000000000000
2022-10-26,BYMA,PBRD,USM,2,Guaranteed,15.300000000000
2022-10-26,BYMA,PEP,ARS,0,Guaranteed,9400.000000000000
2022-10-26,BYMA,PEP,ARS,2,Guaranteed,9123.000000000000
2022-10-26,BYMA,PFE,ARS,0,Guaranteed,7059.500000000000
2022-10-26,BYMA,PFE,ARS,2,Guaranteed,7048.000000000000
2022-10-26,BYMA,PFED,USM,0,Guaranteed,23.550000000000
2022-10-26,BYMA,PFED,USM,2,Guaranteed,23.900000000000
2022-10-26,BYMA,PG,ARS,0,Guaranteed,8055.000000000000
2022-10-26,BYMA,PG,ARS,2,Guaranteed,8071.000000000000
2022-10-26,BYMA,PGD,USM,2,Guaranteed,27.600000000000
2022-10-26,BYMA,PHG,ARS,2,Guaranteed,809.500000000000
2022-10-26,BYMA,PKS,ARS,2,Guaranteed,4314.000000000000
2022-10-26,BYMA,PSX,ARS,2,Guaranteed,5231.000000000000
2022-10-26,BYMA,PYPL,ARS,0,Guaranteed,3479.500000000000
2022-10-26,BYMA,PYPL,ARS,2,Guaranteed,3385.500000000000
2022-10-26,BYMA,PYPLD,USM,0,Guaranteed,11.850000000000
2022-10-26,BYMA,PYPLD,USM,2,Guaranteed,11.300000000000
2022-10-26,BYMA,QCOM,ARS,0,Guaranteed,NULL
2022-10-26,BYMA,QCOM,ARS,2,Guaranteed,3277.000000000000
2022-10-26,BYMA,QCOMD,USM,0,Guaranteed,NULL
2022-10-26,BYMA,QCOMD,USM,2,Guaranteed,NULL
2022-10-26,BYMA,QQQ,ARS,0,Guaranteed,4265.000000000000
2022-10-26,BYMA,QQQ,ARS,2,Guaranteed,4245.500000000000
2022-10-26,BYMA,QQQD,USM,2,Guaranteed,15.000000000000
2022-10-26,BYMA,RBLX,ARS,2,Guaranteed,6958.000000000000
2022-10-26,BYMA,RIO,ARS,0,Guaranteed,NULL
2022-10-26,BYMA,RIO,ARS,2,Guaranteed,4338.000000000000
2022-10-26,BYMA,RIOD,USM,2,Guaranteed,NULL
2022-10-26,BYMA,ROST,ARS,2,Guaranteed,7120.000000000000
2022-10-26,BYMA,RTX,ARS,2,Guaranteed,5547.000000000000
2022-10-26,BYMA,SAN,ARS,2,Guaranteed,3289.000000000000
2022-10-26,BYMA,SAP,ARS,2,Guaranteed,4985.000000000000
2022-10-26,BYMA,SATL,ARS,2,Guaranteed,1526.000000000000
2022-10-26,BYMA,SBUX,ARS,2,Guaranteed,6593.000000000000
2022-10-26,BYMA,SE,ARS,2,Guaranteed,486.000000000000
2022-10-26,BYMA,SHEL,ARS,0,Guaranteed,8130.000000000000
2022-10-26,BYMA,SHEL,ARS,2,Guaranteed,8130.500000000000
2022-10-26,BYMA,SHOP,ARS,0,Guaranteed,89.700000000000
2022-10-26,BYMA,SHOP,ARS,2,Guaranteed,82.900000000000
2022-10-26,BYMA,SHOPD,USM,2,Guaranteed,NULL
2022-10-26,BYMA,SI.D,USM,2,Guaranteed,6.390000000000
2022-10-26,BYMA,SI,ARS,2,Guaranteed,1766.000000000000
2022-10-26,BYMA,SID,ARS,0,Guaranteed,NULL
2022-10-26,BYMA,SID,ARS,2,Guaranteed,6072.500000000000
2022-10-26,BYMA,SLB,ARS,2,Guaranteed,5343.000000000000
2022-10-26,BYMA,SNAP,ARS,0,Guaranteed,NULL
2022-10-26,BYMA,SNAP,ARS,2,Guaranteed,2926.000000000000
2022-10-26,BYMA,SNOW,ARS,2,Guaranteed,1733.500000000000
2022-10-26,BYMA,SONY,ARS,0,Guaranteed,NULL
2022-10-26,BYMA,SONY,ARS,2,Guaranteed,5148.000000000000
2022-10-26,BYMA,SONYD,USM,2,Guaranteed,NULL
2022-10-26,BYMA,SPGI,ARS,0,Guaranteed,2047.000000000000
2022-10-26,BYMA,SPGI,ARS,2,Guaranteed,2118.500000000000
2022-10-26,BYMA,SPOT,ARS,0,Guaranteed,930.000000000000
2022-10-26,BYMA,SPOT,ARS,2,Guaranteed,921.500000000000
2022-10-26,BYMA,SPOTD,USM,2,Guaranteed,3.180000000000
2022-10-26,BYMA,SPY,ARS,0,Guaranteed,5850.000000000000
2022-10-26,BYMA,SPY,ARS,1,Guaranteed,6000.000000000000
2022-10-26,BYMA,SPY,ARS,2,Guaranteed,5837.000000000000
2022-10-26,BYMA,SPYD,USM,0,Guaranteed,20.200000000000
2022-10-26,BYMA,SPYD,USM,2,Guaranteed,20.050000000000
2022-10-26,BYMA,SQ,ARS,0,Guaranteed,907.000000000000
2022-10-26,BYMA,SQ,ARS,2,Guaranteed,912.500000000000
2022-10-26,BYMA,SUZ,ARS,2,Guaranteed,2987.000000000000
2022-10-26,BYMA,SYY,ARS,2,Guaranteed,12829.500000000000
2022-10-26,BYMA,T,ARS,0,Guaranteed,1825.500000000000
2022-10-26,BYMA,T,ARS,2,Guaranteed,1842.000000000000
2022-10-26,BYMA,TCOM,ARS,0,Guaranteed,NULL
2022-10-26,BYMA,TD,USM,0,Guaranteed,NULL
2022-10-26,BYMA,TD,USM,2,Guaranteed,6.080000000000
2022-10-26,BYMA,TEFO,ARS,0,Guaranteed,NULL
2022-10-26,BYMA,TEFO,ARS,2,Guaranteed,124.000000000000
2022-10-26,BYMA,TEN,ARS,0,Guaranteed,9240.500000000000
2022-10-26,BYMA,TEN,ARS,2,Guaranteed,9495.000000000000
2022-10-26,BYMA,TGT,ARS,2,Guaranteed,12722.000000000000
2022-10-26,BYMA,TIMB,ARS,0,Guaranteed,NULL
2022-10-26,BYMA,TIMB,ARS,2,Guaranteed,NULL
2022-10-26,BYMA,TM,ARS,0,Guaranteed,8500.000000000000
2022-10-26,BYMA,TM,ARS,2,Guaranteed,8448.000000000000
2022-10-26,BYMA,TMD,USM,2,Guaranteed,28.400000000000
2022-10-26,BYMA,TMO,ARS,2,Guaranteed,7005.000000000000
2022-10-26,BYMA,TRIP,ARS,0,Guaranteed,NULL
2022-10-26,BYMA,TRIP,ARS,2,Guaranteed,3605.000000000000
2022-10-26,BYMA,TSLA,ARS,0,Guaranteed,4595.000000000000
2022-10-26,BYMA,TSLA,ARS,2,Guaranteed,4570.500000000000
2022-10-26,BYMA,TSLAD,USM,0,Guaranteed,16.000000000000
2022-10-26,BYMA,TSLAD,USM,2,Guaranteed,15.750000000000
2022-10-26,BYMA,TSM,ARS,2,Guaranteed,55965.000000000000
2022-10-26,BYMA,TSMB,ARS,2,Guaranteed,56483.000000000000
2022-10-26,BYMA,TSMDB,USM,2,Guaranteed,189.750000000000
2022-10-26,BYMA,TTE,ARS,2,Guaranteed,5453.000000000000
2022-10-26,BYMA,TTM,ARS,2,Guaranteed,7535.500000000000
2022-10-26,BYMA,TV,ARS,2,Guaranteed,NULL
2022-10-26,BYMA,TWLO,ARS,0,Guaranteed,634.000000000000
2022-10-26,BYMA,TWLO,ARS,2,Guaranteed,630.000000000000
2022-10-26,BYMA,TWTR,ARS,0,Guaranteed,NULL
2022-10-26,BYMA,TWTR,ARS,2,Guaranteed,8159.000000000000
2022-10-26,BYMA,TWTRD,USM,2,Guaranteed,NULL
2022-10-26,BYMA,TXN,ARS,2,Guaranteed,9629.000000000000
2022-10-26,BYMA,TXR,ARS,0,Guaranteed,4257.000000000000
2022-10-26,BYMA,TXR,ARS,2,Guaranteed,4440.500000000000
2022-10-26,BYMA,TXRD,USM,2,Guaranteed,NULL
2022-10-26,BYMA,UAL,ARS,2,Guaranteed,2589.000000000000
2022-10-26,BYMA,UALD,USM,2,Guaranteed,8.990000000000
2022-10-26,BYMA,UBER,ARS,2,Guaranteed,4311.000000000000
2022-10-26,BYMA,UGP,ARS,0,Guaranteed,NULL
2022-10-26,BYMA,UGP,ARS,2,Guaranteed,709.000000000000
2022-10-26,BYMA,UL,ARS,2,Guaranteed,4580.000000000000
2022-10-26,BYMA,UNH,ARS,0,Guaranteed,NULL
2022-10-26,BYMA,UNH,ARS,2,Guaranteed,5017.500000000000
2022-10-26,BYMA,UNP,ARS,2,Guaranteed,3000.000000000000
2022-10-26,BYMA,UPST,ARS,2,Guaranteed,1448.500000000000
2022-10-26,BYMA,URBN,ARS,2,Guaranteed,3745.000000000000
2022-10-26,BYMA,USB,ARS,2,Guaranteed,12953.500000000000
2022-10-26,BYMA,V,ARS,0,Guaranteed,10285.500000000000
2022-10-26,BYMA,V,ARS,2,Guaranteed,10354.500000000000
2022-10-26,BYMA,VALE,ARS,0,Guaranteed,2096.000000000000
2022-10-26,BYMA,VALE,ARS,2,Guaranteed,2095.500000000000
2022-10-26,BYMA,VALED,USM,2,Guaranteed,7.200000000000
2022-10-26,BYMA,VD,USM,2,Guaranteed,35.300000000000
2022-10-26,BYMA,VIST,ARS,0,Guaranteed,20530.000000000000
2022-10-26,BYMA,VIST,ARS,2,Guaranteed,20956.000000000000
2022-10-26,BYMA,VISTD,USM,2,Guaranteed,71.100000000000
2022-10-26,BYMA,VIV,ARS,2,Guaranteed,2306.500000000000
2022-10-26,BYMA,VOD,ARS,2,Guaranteed,3541.000000000000
2022-10-26,BYMA,VZ,ARS,0,Guaranteed,5560.000000000000
2022-10-26,BYMA,VZ,ARS,2,Guaranteed,5553.000000000000
2022-10-26,BYMA,VZD,USM,2,Guaranteed,19.500000000000
2022-10-26,BYMA,WBA,ARS,0,Guaranteed,NULL
2022-10-26,BYMA,WBA,ARS,2,Guaranteed,3614.500000000000
2022-10-26,BYMA,WBAD,USM,2,Guaranteed,11.850000000000
2022-10-26,BYMA,WBO,ARS,2,Guaranteed,626.500000000000
2022-10-26,BYMA,WFC,ARS,0,Guaranteed,2777.000000000000
2022-10-26,BYMA,WFC,ARS,2,Guaranteed,2787.000000000000
2022-10-26,BYMA,WFCD,USM,0,Guaranteed,NULL
2022-10-26,BYMA,WFCD,USM,2,Guaranteed,9.900000000000
2022-10-26,BYMA,WMT,ARS,0,Guaranteed,7150.000000000000
